Player	Game id	Variant	BDR
RaKXeR	338512	Prism (6 Suits)	3
RaKXeR	356660	Rainbow & Prism (6 Suits)	3
RaKXeR	442778	Muddy Rainbow & Light Pink (5 Suits)	3
RaKXeR	619063	No Variant	3
RaKXeR	619075	No Variant	3
RaKXeR	619094	No Variant	3
RaKXeR	630498	No Variant	3
RaKXeR	638370	No Variant	3
RaKXeR	662535	Muddy-Rainbow-Ones (6 Suits)	3
RaKXeR	662564	Rainbow & Prism (6 Suits)	3
RaKXeR	663227	Prism Reversed (6 Suits)	3
RaKXeR	670681	No Variant	3
RaKXeR	672551	No Variant	3
RaKXeR	677054	Black (6 Suits)	3
RaKXeR	679847	Brown-Fives & Prism (6 Suits)	3
RaKXeR	682536	White-Ones & Pink (6 Suits)	3
RaKXeR	683769	No Variant	3
RaKXeR	686119	Black (6 Suits)	3
RaKXeR	697052	Black (6 Suits)	3
RaKXeR	729338	Clue Starved (5 Suits)	3
RaKXeR	796384	No Variant	3
RaKXeR	2911	No Variant	2
RaKXeR	2961	No Variant	2
RaKXeR	2962	No Variant	2
RaKXeR	3050	Black (6 Suits)	2
RaKXeR	3053	No Variant	2
RaKXeR	3066	Rainbow (6 Suits)	2
RaKXeR	3074	No Variant	2
RaKXeR	3112	Black (6 Suits)	2
RaKXeR	3119	Black (6 Suits)	2
RaKXeR	3120	Black (6 Suits)	2
RaKXeR	3134	No Variant	2
RaKXeR	3136	Black (6 Suits)	2
RaKXeR	3213	No Variant	2
RaKXeR	3239	Rainbow (6 Suits)	2
RaKXeR	3294	Rainbow (6 Suits)	2
RaKXeR	3409	No Variant	2
RaKXeR	3577	No Variant	2
RaKXeR	3595	Dual-Color (6 Suits)	2
RaKXeR	3653	6 Suits	2
RaKXeR	3658	Dual-Color (6 Suits)	2
RaKXeR	3673	No Variant	2
RaKXeR	3676	Dual-Color (6 Suits)	2
RaKXeR	3700	6 Suits	2
RaKXeR	3702	6 Suits	2
RaKXeR	3779	6 Suits	2
RaKXeR	3807	Very Ambiguous (6 Suits)	2
RaKXeR	3856	Rainbow (6 Suits)	2
RaKXeR	3897	Black (6 Suits)	2
RaKXeR	3916	Color Blind (6 Suits)	2
RaKXeR	3937	Color Blind (6 Suits)	2
RaKXeR	3942	Black (6 Suits)	2
RaKXeR	3997	Ambiguous (6 Suits)	2
RaKXeR	4049	Very Ambiguous (6 Suits)	2
RaKXeR	4089	No Variant	2
RaKXeR	4092	No Variant	2
RaKXeR	4096	No Variant	2
RaKXeR	4099	No Variant	2
RaKXeR	4184	No Variant	2
RaKXeR	4192	Dual-Color (6 Suits)	2
RaKXeR	4216	Rainbow (6 Suits)	2
RaKXeR	4345	No Variant	2
RaKXeR	4373	No Variant	2
RaKXeR	4416	No Variant	2
RaKXeR	4476	No Variant	2
RaKXeR	4482	No Variant	2
RaKXeR	4484	No Variant	2
RaKXeR	4734	Black (6 Suits)	2
RaKXeR	4745	Rainbow (6 Suits)	2
RaKXeR	4790	Rainbow (6 Suits)	2
RaKXeR	4923	Rainbow (6 Suits)	2
RaKXeR	4924	Rainbow (6 Suits)	2
RaKXeR	4925	Rainbow (6 Suits)	2
RaKXeR	4948	No Variant	2
RaKXeR	4952	No Variant	2
RaKXeR	4992	Rainbow (6 Suits)	2
RaKXeR	5006	Rainbow (6 Suits)	2
RaKXeR	5007	Rainbow (6 Suits)	2
RaKXeR	5174	Rainbow (6 Suits)	2
RaKXeR	5180	Rainbow (6 Suits)	2
RaKXeR	5310	Dual-Color (6 Suits)	2
RaKXeR	5335	Rainbow (6 Suits)	2
RaKXeR	5350	Rainbow (6 Suits)	2
RaKXeR	5375	Black (6 Suits)	2
RaKXeR	5663	No Variant	2
RaKXeR	5672	Rainbow (6 Suits)	2
RaKXeR	6010	Rainbow (6 Suits)	2
RaKXeR	6188	Rainbow (6 Suits)	2
RaKXeR	6195	No Variant	2
RaKXeR	6330	Dual-Color & Rainbow (6 Suits)	2
RaKXeR	6337	Dual-Color & Rainbow (6 Suits)	2
RaKXeR	6484	Rainbow (6 Suits)	2
RaKXeR	6493	Very Ambiguous (6 Suits)	2
RaKXeR	6607	Rainbow (6 Suits)	2
RaKXeR	6620	No Variant	2
RaKXeR	6626	Rainbow (6 Suits)	2
RaKXeR	6738	Rainbow (6 Suits)	2
RaKXeR	6748	Rainbow (6 Suits)	2
RaKXeR	6838	No Variant	2
RaKXeR	6853	Dual-Color (6 Suits)	2
RaKXeR	6896	Black (6 Suits)	2
RaKXeR	6931	6 Suits	2
RaKXeR	6965	No Variant	2
RaKXeR	7027	Ambiguous (6 Suits)	2
RaKXeR	7095	No Variant	2
RaKXeR	7096	No Variant	2
RaKXeR	7508	Dual-Color (6 Suits)	2
RaKXeR	7604	Black & Dark Rainbow (6 Suits)	2
RaKXeR	7661	Dark Rainbow (6 Suits)	2
RaKXeR	7684	No Variant	2
RaKXeR	7814	No Variant	2
RaKXeR	8222	6 Suits	2
RaKXeR	8498	Black (6 Suits)	2
RaKXeR	8506	Dark Rainbow (6 Suits)	2
RaKXeR	8509	Dark Rainbow (6 Suits)	2
RaKXeR	8556	Rainbow (6 Suits)	2
RaKXeR	9042	Dual-Color (6 Suits)	2
RaKXeR	9191	Black & Dark Rainbow (6 Suits)	2
RaKXeR	9199	Dual-Color & Rainbow (6 Suits)	2
RaKXeR	9207	Black (6 Suits)	2
RaKXeR	9220	No Variant	2
RaKXeR	9406	Rainbow (6 Suits)	2
RaKXeR	9411	No Variant	2
RaKXeR	9539	Black & Dark Rainbow (6 Suits)	2
RaKXeR	9565	Black (6 Suits)	2
RaKXeR	10002	Rainbow (6 Suits)	2
RaKXeR	10003	Rainbow (6 Suits)	2
RaKXeR	10475	Rainbow (6 Suits)	2
RaKXeR	10477	Rainbow (6 Suits)	2
RaKXeR	10605	Black (6 Suits)	2
RaKXeR	10655	No Variant	2
RaKXeR	10668	No Variant	2
RaKXeR	10765	Rainbow (6 Suits)	2
RaKXeR	10851	Rainbow (6 Suits)	2
RaKXeR	10910	Ambiguous (6 Suits)	2
RaKXeR	10978	No Variant	2
RaKXeR	10991	Dark Rainbow (6 Suits)	2
