Player	Game id	Variant	BDR
Dr_Kakashi	99048	Muddy Rainbow (6 Suits)	3
Dr_Kakashi	100142	Brown (5 Suits)	3
Dr_Kakashi	101524	Rainbow (6 Suits)	3
Dr_Kakashi	101942	Dual-Color (6 Suits)	3
Dr_Kakashi	101972	Dual-Color (6 Suits)	3
Dr_Kakashi	102074	Brown (6 Suits)	3
Dr_Kakashi	102514	No Variant	3
Dr_Kakashi	106011	No Variant	3
Dr_Kakashi	109785	No Variant	3
Dr_Kakashi	111345	Muddy Rainbow (4 Suits)	3
Dr_Kakashi	123019	White (5 Suits)	3
Dr_Kakashi	124300	White & Brown (6 Suits)	3
Dr_Kakashi	129100	White (5 Suits)	3
Dr_Kakashi	130480	6 Suits	3
Dr_Kakashi	130835	6 Suits	3
Dr_Kakashi	131281	Throw It in a Hole (5 Suits)	3
Dr_Kakashi	131615	6 Suits	3
Dr_Kakashi	131759	No Variant	3
Dr_Kakashi	131835	6 Suits	3
Dr_Kakashi	132398	Up or Down (5 Suits)	3
Dr_Kakashi	133023	Null (5 Suits)	3
Dr_Kakashi	135206	No Variant	3
Dr_Kakashi	135848	Gray (6 Suits)	3
Dr_Kakashi	140402	Omni (5 Suits)	3
Dr_Kakashi	142867	No Variant	3
Dr_Kakashi	152782	Brown-Fives (6 Suits)	3
Dr_Kakashi	155855	Brown-Ones (4 Suits)	3
Dr_Kakashi	155870	Brown-Ones (5 Suits)	3
Dr_Kakashi	155880	Brown-Ones (6 Suits)	3
Dr_Kakashi	168917	Null (5 Suits)	3
Dr_Kakashi	170232	Brown & Gray Pink (6 Suits)	3
Dr_Kakashi	172846	Black (6 Suits)	3
Dr_Kakashi	173413	Muddy-Rainbow-Ones & Gray Pink (6 Suits)	3
Dr_Kakashi	174328	No Variant	3
Dr_Kakashi	174717	No Variant	3
Dr_Kakashi	176051	Up or Down & Light Pink (5 Suits)	3
Dr_Kakashi	177535	Rainbow & Brown (6 Suits)	3
Dr_Kakashi	177608	Rainbow & Brown (6 Suits)	3
Dr_Kakashi	178150	Black (6 Suits)	3
Dr_Kakashi	178842	Black (6 Suits)	3
Dr_Kakashi	179056	Clue Starved (5 Suits)	3
Dr_Kakashi	179126	Clue Starved (6 Suits)	3
Dr_Kakashi	179612	Clue Starved (5 Suits)	3
Dr_Kakashi	180148	Light-Pink-Ones & Black (6 Suits)	3
Dr_Kakashi	181636	Light Pink & Gray (6 Suits)	3
Dr_Kakashi	184295	Black & Rainbow (5 Suits)	3
Dr_Kakashi	184821	Clue Starved (6 Suits)	3
Dr_Kakashi	184837	Muddy-Rainbow-Ones & Null (5 Suits)	3
Dr_Kakashi	187558	Null (6 Suits)	3
Dr_Kakashi	187609	Null (6 Suits)	3
Dr_Kakashi	189776	Black & Rainbow (5 Suits)	3
Dr_Kakashi	196804	Clue Starved & White (5 Suits)	3
Dr_Kakashi	198488	Light Pink & Dark Omni (6 Suits)	3
Dr_Kakashi	198547	Black & Dark Pink (6 Suits)	3
Dr_Kakashi	199382	Pink-Fives & White (6 Suits)	3
Dr_Kakashi	199619	Null (5 Suits)	3
Dr_Kakashi	199794	Rainbow Reversed (5 Suits)	3
Dr_Kakashi	200334	Reversed (6 Suits)	3
Dr_Kakashi	201933	Black & Dark Pink (6 Suits)	3
Dr_Kakashi	202707	Black & Dark Pink (6 Suits)	3
Dr_Kakashi	202868	Black & Dark Pink (6 Suits)	3
Dr_Kakashi	203417	Cocoa Rainbow (6 Suits)	3
Dr_Kakashi	204209	Extremely Ambiguous (5 Suits)	3
Dr_Kakashi	205602	Dark Null (6 Suits)	3
Dr_Kakashi	205728	Dark Omni (6 Suits)	3
Dr_Kakashi	205780	Dark Omni (6 Suits)	3
Dr_Kakashi	206261	White & Light Pink (6 Suits)	3
Dr_Kakashi	206775	Clue Starved & Pink (6 Suits)	3
Dr_Kakashi	207830	Up or Down & Brown (6 Suits)	3
Dr_Kakashi	218324	Clue Starved (6 Suits)	3
Dr_Kakashi	218706	Cocoa Rainbow (5 Suits)	3
Dr_Kakashi	222596	Rainbow (6 Suits)	3
Dr_Kakashi	226838	No Variant	3
Dr_Kakashi	227145	Black & White (6 Suits)	3
Dr_Kakashi	229419	Rainbow & Light Pink (5 Suits)	3
Dr_Kakashi	244913	Muddy Rainbow (5 Suits)	3
Dr_Kakashi	244918	Muddy Rainbow (5 Suits)	3
Dr_Kakashi	244959	Light Pink (6 Suits)	3
Dr_Kakashi	245161	Clue Starved & White (5 Suits)	3
Dr_Kakashi	246720	Black & Pink (6 Suits)	3
Dr_Kakashi	246725	Rainbow (6 Suits)	3
Dr_Kakashi	247068	Light-Pink-Fives (6 Suits)	3
Dr_Kakashi	247202	Dark Rainbow (5 Suits)	3
Dr_Kakashi	247699	Dark Omni (5 Suits)	3
Dr_Kakashi	247869	Light Pink (5 Suits)	3
Dr_Kakashi	248945	Gray Reversed (5 Suits)	3
Dr_Kakashi	250723	Dark Pink (6 Suits)	3
Dr_Kakashi	254751	Cocoa Rainbow (6 Suits)	3
Dr_Kakashi	255580	Rainbow (6 Suits)	3
Dr_Kakashi	258449	Black & Gray (6 Suits)	3
Dr_Kakashi	258545	Black & Gray (6 Suits)	3
Dr_Kakashi	266569	Black & Dark Brown (6 Suits)	3
Dr_Kakashi	267180	Brown & Gray (5 Suits)	3
Dr_Kakashi	267530	Dark Omni (6 Suits)	3
Dr_Kakashi	267931	Dark Brown (6 Suits)	3
Dr_Kakashi	271893	Black & Dark Brown (6 Suits)	3
Dr_Kakashi	275371	Black & Gray Pink (6 Suits)	3
Dr_Kakashi	276789	Throw It in a Hole (6 Suits)	3
