Player	Game id	Variant	BDR
scharkbite	118420	Pink (6 Suits)	4
scharkbite	121790	Rainbow (6 Suits)	4
scharkbite	123242	Duck (5 Suits)	4
scharkbite	126529	Omni & Muddy Rainbow (6 Suits)	4
scharkbite	130187	Rainbow-Ones & Rainbow (6 Suits)	4
scharkbite	140622	No Variant	4
scharkbite	146886	Rainbow (5 Suits)	4
scharkbite	152180	Special Mix (6 Suits)	4
scharkbite	153277	White-Ones & Gray (6 Suits)	4
scharkbite	155251	White (5 Suits)	4
scharkbite	156248	Light Pink & Gray (5 Suits)	4
scharkbite	157507	Black (6 Suits)	4
scharkbite	161883	Rainbow-Fives & White (6 Suits)	4
scharkbite	163424	Up or Down & White (6 Suits)	4
scharkbite	164343	Throw It in a Hole & Light Pink (5 Suits)	4
scharkbite	164417	Throw It in a Hole & Light Pink (5 Suits)	4
scharkbite	167317	Light-Pink-Ones (5 Suits)	4
scharkbite	168698	Omni-Fives & Pink (6 Suits)	4
scharkbite	172370	Duck (5 Suits)	4
scharkbite	174887	Rainbow & Brown (6 Suits)	4
scharkbite	186744	Clue Starved (6 Suits)	4
scharkbite	188098	White & Dark Brown (6 Suits)	4
scharkbite	191787	Omni (6 Suits)	4
scharkbite	193023	Rainbow (6 Suits)	4
scharkbite	193200	Muddy-Rainbow-Ones (5 Suits)	4
scharkbite	195873	Gray Reversed (6 Suits)	4
scharkbite	198371	Rainbow (6 Suits)	4
scharkbite	199369	Rainbow Reversed (6 Suits)	4
scharkbite	204026	Reversed (6 Suits)	4
scharkbite	207094	Black & Muddy Rainbow (6 Suits)	4
scharkbite	208365	Rainbow-Ones & Black (6 Suits)	4
scharkbite	208697	Black (6 Suits)	4
scharkbite	208961	Dual-Color & Black (6 Suits)	4
scharkbite	209988	Black Reversed (5 Suits)	4
scharkbite	210694	Dual-Color & Omni (6 Suits)	4
scharkbite	211689	Omni-Ones & Rainbow (5 Suits)	4
scharkbite	212290	Special Mix (5 Suits)	4
scharkbite	212620	Null-Ones & Dark Brown (6 Suits)	4
scharkbite	223248	Rainbow (6 Suits)	4
scharkbite	232041	Rainbow-Ones & Dark Brown (6 Suits)	4
scharkbite	238017	Light-Pink-Ones (5 Suits)	4
scharkbite	238537	Pink-Ones & Black (5 Suits)	4
scharkbite	241727	Light Pink (6 Suits)	4
scharkbite	245333	Brown-Fives & Pink (6 Suits)	4
scharkbite	245989	Omni (6 Suits)	4
scharkbite	260994	Cocoa Rainbow (5 Suits)	4
scharkbite	263836	Black & Muddy Rainbow (5 Suits)	4
scharkbite	266810	Dual-Color (6 Suits)	4
scharkbite	270851	Omni (6 Suits)	4
scharkbite	271267	Rainbow (6 Suits)	4
scharkbite	271900	Dark Rainbow (6 Suits)	4
scharkbite	273645	Rainbow (5 Suits)	4
scharkbite	273857	Pink & Gray Pink (6 Suits)	4
scharkbite	275224	Dual-Color & Pink (6 Suits)	4
scharkbite	276211	Dark Rainbow (6 Suits)	4
scharkbite	277136	Dark Rainbow Reversed (6 Suits)	4
scharkbite	280503	Up or Down & Brown (5 Suits)	4
scharkbite	282020	Dark Prism (6 Suits)	4
scharkbite	282363	Special Mix (5 Suits)	4
scharkbite	284027	White-Ones & Prism (6 Suits)	4
scharkbite	284315	Special Mix (5 Suits)	4
scharkbite	284953	Rainbow & Light Pink (5 Suits)	4
scharkbite	287583	Dark Rainbow (6 Suits)	4
scharkbite	287675	Clue Starved & Prism (5 Suits)	4
scharkbite	288371	Prism Reversed (5 Suits)	4
scharkbite	294185	Rainbow & Prism (5 Suits)	4
scharkbite	294302	Rainbow (6 Suits)	4
scharkbite	300353	Special Mix (6 Suits)	4
scharkbite	300983	Special Mix (6 Suits)	4
scharkbite	301328	Special Mix (6 Suits)	4
scharkbite	301388	Special Mix (6 Suits)	4
scharkbite	301936	Special Mix (6 Suits)	4
scharkbite	302104	Special Mix (6 Suits)	4
scharkbite	302654	Rainbow (6 Suits)	4
scharkbite	304171	Rainbow & Brown (6 Suits)	4
scharkbite	307769	Rainbow (6 Suits)	4
scharkbite	307821	Black & Omni (6 Suits)	4
scharkbite	312065	No Variant	4
scharkbite	318877	Clue Starved & Brown (6 Suits)	4
scharkbite	319251	Duck (5 Suits)	4
scharkbite	319901	Clue Starved & Rainbow (6 Suits)	4
scharkbite	319962	Clue Starved & Rainbow (6 Suits)	4
scharkbite	320042	Black & Brown (5 Suits)	4
scharkbite	323976	Black & Prism (5 Suits)	4
scharkbite	324102	Black & Prism (6 Suits)	4
scharkbite	324907	Duck (5 Suits)	4
scharkbite	324926	Duck (5 Suits)	4
scharkbite	326234	Duck (5 Suits)	4
scharkbite	327556	Dark Pink (5 Suits)	4
scharkbite	334263	Rainbow & Prism (4 Suits)	4
scharkbite	343784	White & Prism (6 Suits)	4
scharkbite	380473	Deceptive-Ones (5 Suits)	4
scharkbite	409070	Dual-Color Mix	4
scharkbite	431797	Rainbow & Gray (6 Suits)	4
scharkbite	452624	Pink & Light Pink (5 Suits)	4
scharkbite	452654	Pink & Light Pink (5 Suits)	4
scharkbite	472421	Muddy Rainbow & Dark Brown (6 Suits)	4
scharkbite	478125	Brown (6 Suits)	4
scharkbite	478136	Brown (6 Suits)	4
scharkbite	482043	Clue Starved & Pink (5 Suits)	4
scharkbite	504223	Rainbow & Muddy Rainbow (6 Suits)	4
scharkbite	525324	Gray Reversed (6 Suits)	4
scharkbite	532046	Prism Reversed (5 Suits)	4
scharkbite	535988	Black & Dark Pink (6 Suits)	4
scharkbite	537173	Light Pink & Dark Prism (6 Suits)	4
scharkbite	538920	White & Prism (6 Suits)	4
scharkbite	539493	White & Light Pink (6 Suits)	4
scharkbite	541544	Rainbow & Dark Pink (6 Suits)	4
scharkbite	546571	White & Dark Prism (6 Suits)	4
scharkbite	550315	Brown & Cocoa Rainbow (6 Suits)	4
scharkbite	568701	Pink & Muddy Rainbow (5 Suits)	4
scharkbite	578256	Omni & Null (6 Suits)	4
scharkbite	587567	Rainbow & Dark Prism (5 Suits)	4
scharkbite	597837	Rainbow & Null (6 Suits)	4
scharkbite	618375	Pink-Ones & Black (6 Suits)	4
scharkbite	622475	Dual-Color & Brown (6 Suits)	4
scharkbite	622515	Rainbow & Null (6 Suits)	4
scharkbite	623800	Pink & Dark Prism (6 Suits)	4
scharkbite	654816	Pink-Fives & White (5 Suits)	4
scharkbite	658261	White & Muddy Rainbow (6 Suits)	4
scharkbite	661040	Null (6 Suits)	4
scharkbite	666888	Deceptive-Ones & Gray (6 Suits)	4
scharkbite	667894	Omni-Ones & Black (6 Suits)	4
scharkbite	667959	Synesthesia & White (6 Suits)	4
scharkbite	668020	Synesthesia & White (6 Suits)	4
scharkbite	671546	Prism Reversed (6 Suits)	4
scharkbite	691313	Dark Omni (6 Suits)	4
scharkbite	695099	Rainbow-Fives (6 Suits)	4
scharkbite	708182	Null (5 Suits)	4
scharkbite	718214	Clue Starved & Rainbow (5 Suits)	4
scharkbite	718223	Clue Starved & Rainbow (5 Suits)	4
scharkbite	718543	Throw It in a Hole & White (6 Suits)	4
scharkbite	720282	Odds and Evens & Light Pink (5 Suits)	4
scharkbite	721747	Clue Starved & Prism (6 Suits)	4
scharkbite	721786	Clue Starved & Muddy Rainbow (6 Suits)	4
scharkbite	737382	Dual-Color & Dark Rainbow (6 Suits)	4
scharkbite	737832	White-Ones & Light Pink (5 Suits)	4
scharkbite	741015	Black & Dark Prism (6 Suits)	4
scharkbite	748597	Pink & Omni (6 Suits)	4
scharkbite	767773	Cow & Pig (6 Suits)	4
scharkbite	767788	Clue Starved & Muddy Rainbow (5 Suits)	4
scharkbite	773337	Dual-Color (5 Suits)	4
scharkbite	783589	Deceptive-Fives & Dark Brown (6 Suits)	4
scharkbite	789763	Pink-Fives & Brown (6 Suits)	4
scharkbite	789771	Pink-Fives & Brown (6 Suits)	4
scharkbite	790635	Synesthesia (5 Suits)	4
scharkbite	792253	Muddy-Rainbow-Fives & Null (5 Suits)	4
scharkbite	8022	Rainbow (6 Suits)	3
scharkbite	8096	No Variant	3
scharkbite	8099	Rainbow (6 Suits)	3
scharkbite	8101	Rainbow (6 Suits)	3
scharkbite	8150	No Variant	3
scharkbite	8181	Rainbow (6 Suits)	3
scharkbite	8213	Rainbow (6 Suits)	3
scharkbite	8253	Dark Rainbow (6 Suits)	3
scharkbite	8257	Black & Dark Rainbow (6 Suits)	3
scharkbite	8334	Rainbow (6 Suits)	3
scharkbite	8386	Black (6 Suits)	3
scharkbite	8396	6 Suits	3
scharkbite	8401	Black (6 Suits)	3
scharkbite	8429	Black (6 Suits)	3
scharkbite	8500	Black (6 Suits)	3
scharkbite	8716	Ambiguous (6 Suits)	3
scharkbite	8813	Dual-Color (6 Suits)	3
scharkbite	8815	Dual-Color (6 Suits)	3
scharkbite	8926	Dual-Color (6 Suits)	3
scharkbite	8951	Dual-Color (6 Suits)	3
scharkbite	8964	No Variant	3
scharkbite	8966	Rainbow (6 Suits)	3
scharkbite	9272	No Variant	3
scharkbite	9274	Rainbow (6 Suits)	3
scharkbite	9359	Dark Rainbow (6 Suits)	3
scharkbite	9412	Rainbow (6 Suits)	3
scharkbite	9429	No Variant	3
scharkbite	9433	Rainbow (6 Suits)	3
scharkbite	9434	Rainbow (6 Suits)	3
scharkbite	9447	Black (6 Suits)	3
scharkbite	9448	Rainbow (6 Suits)	3
scharkbite	9457	Rainbow (6 Suits)	3
scharkbite	9560	Rainbow (6 Suits)	3
scharkbite	9561	Rainbow (6 Suits)	3
scharkbite	9562	Rainbow (6 Suits)	3
scharkbite	9602	Dark Rainbow (6 Suits)	3
scharkbite	9669	6 Suits	3
scharkbite	9695	Black & Dark Rainbow (6 Suits)	3
scharkbite	9758	Rainbow (6 Suits)	3
scharkbite	9764	Rainbow (6 Suits)	3
scharkbite	9796	No Variant	3
scharkbite	9797	Rainbow (6 Suits)	3
scharkbite	9881	Black & Dark Rainbow (6 Suits)	3
scharkbite	9882	Black & Dark Rainbow (6 Suits)	3
scharkbite	9923	6 Suits	3
scharkbite	10013	Rainbow (6 Suits)	3
scharkbite	10049	Rainbow (6 Suits)	3
scharkbite	10091	Rainbow (6 Suits)	3
scharkbite	10121	Black & Dark Rainbow (6 Suits)	3
scharkbite	10149	Rainbow (6 Suits)	3
scharkbite	10156	No Variant	3
scharkbite	10171	Rainbow (6 Suits)	3
scharkbite	10175	Rainbow (6 Suits)	3
scharkbite	10178	Black & Dark Rainbow (6 Suits)	3
scharkbite	10250	Rainbow (6 Suits)	3
scharkbite	10251	Rainbow (6 Suits)	3
scharkbite	10266	Rainbow (6 Suits)	3
scharkbite	10268	Rainbow (6 Suits)	3
scharkbite	10302	Rainbow (6 Suits)	3
scharkbite	10305	Rainbow (6 Suits)	3
scharkbite	10445	Black (6 Suits)	3
scharkbite	10449	Black (6 Suits)	3
scharkbite	10503	Rainbow (6 Suits)	3
scharkbite	10611	Dark Rainbow (6 Suits)	3
scharkbite	10613	Dark Rainbow (6 Suits)	3
scharkbite	10713	Rainbow (6 Suits)	3
scharkbite	10730	Rainbow (6 Suits)	3
scharkbite	10756	Black & Dark Rainbow (6 Suits)	3
scharkbite	10775	Ambiguous (6 Suits)	3
scharkbite	10817	Dual-Color & Rainbow (6 Suits)	3
scharkbite	10823	Ambiguous (6 Suits)	3
scharkbite	10825	Rainbow (6 Suits)	3
scharkbite	10829	Dual-Color (6 Suits)	3
scharkbite	10846	Rainbow (6 Suits)	3
scharkbite	10898	Rainbow (6 Suits)	3
scharkbite	10914	No Variant	3
scharkbite	10949	Dark Rainbow (6 Suits)	3
scharkbite	11005	Rainbow (6 Suits)	3
scharkbite	11008	Rainbow (6 Suits)	3
