Player	Game id	Variant	BDR
IAMJEFF	66163	Black (6 Suits)	3
IAMJEFF	66240	Up or Down & Rainbow (5 Suits)	3
IAMJEFF	66397	Null (6 Suits)	3
IAMJEFF	66416	Rainbow & Omni (5 Suits)	3
IAMJEFF	66510	Gray Pink (6 Suits)	3
IAMJEFF	68071	Omni & Null (4 Suits)	3
IAMJEFF	68073	Omni & Null (4 Suits)	3
IAMJEFF	68122	Ambiguous & White (5 Suits)	3
IAMJEFF	68375	Up or Down & Pink (6 Suits)	3
IAMJEFF	68631	Rainbow & Null (4 Suits)	3
IAMJEFF	68635	Rainbow & Null (4 Suits)	3
IAMJEFF	68748	Light Pink (6 Suits)	3
IAMJEFF	69291	Pink & Dark Rainbow (6 Suits)	3
IAMJEFF	69317	Brown & Omni (6 Suits)	3
IAMJEFF	70540	Color Blind (6 Suits)	3
IAMJEFF	70561	Totally Blind (6 Suits)	3
IAMJEFF	72029	Throw It in a Hole (6 Suits)	3
IAMJEFF	72836	White & Null (5 Suits)	3
IAMJEFF	75383	Dark Rainbow (6 Suits)	3
IAMJEFF	75386	Dark Rainbow (6 Suits)	3
IAMJEFF	77479	Omni & Dark Pink (6 Suits)	3
IAMJEFF	77480	Omni & Dark Pink (5 Suits)	3
IAMJEFF	77628	White & Null (6 Suits)	3
IAMJEFF	79472	White & Dark Rainbow (5 Suits)	3
IAMJEFF	79806	Cocoa Rainbow (6 Suits)	3
IAMJEFF	81647	Rainbow-Ones & Pink (5 Suits)	3
IAMJEFF	82733	White & Dark Rainbow (6 Suits)	3
IAMJEFF	83044	Pink (6 Suits)	3
IAMJEFF	83650	Up or Down & Brown (6 Suits)	3
IAMJEFF	83651	Up or Down & Brown (6 Suits)	3
IAMJEFF	83654	Up or Down & Omni (6 Suits)	3
IAMJEFF	86313	Pink & Null (4 Suits)	3
IAMJEFF	86379	Rainbow & Dark Omni (6 Suits)	3
IAMJEFF	86392	Rainbow & Dark Omni (5 Suits)	3
IAMJEFF	86718	Null & Gray (5 Suits)	3
IAMJEFF	91257	Color Mute (5 Suits)	3
IAMJEFF	92520	Number Mute (6 Suits)	3
IAMJEFF	93814	White (6 Suits)	3
IAMJEFF	94324	White & Dark Rainbow (6 Suits)	3
IAMJEFF	94809	Black & White (6 Suits)	3
IAMJEFF	107099	Throw It in a Hole & White (6 Suits)	3
IAMJEFF	107158	Throw It in a Hole & White (6 Suits)	3
IAMJEFF	113389	Pink-Fives & Omni (6 Suits)	3
IAMJEFF	133907	Brown & Gray (6 Suits)	3
IAMJEFF	152782	Brown-Fives (6 Suits)	3
IAMJEFF	155855	Brown-Ones (4 Suits)	3
IAMJEFF	155870	Brown-Ones (5 Suits)	3
IAMJEFF	155880	Brown-Ones (6 Suits)	3
IAMJEFF	161734	Up or Down & Muddy Rainbow (5 Suits)	3
IAMJEFF	167007	Muddy Rainbow (6 Suits)	3
IAMJEFF	170232	Brown & Gray Pink (6 Suits)	3
IAMJEFF	178210	Black (6 Suits)	3
IAMJEFF	199794	Rainbow Reversed (5 Suits)	3
IAMJEFF	203309	Cocoa Rainbow (6 Suits)	3
IAMJEFF	258545	Black & Gray (6 Suits)	3
IAMJEFF	318695	Light Pink & Dark Rainbow (5 Suits)	3
IAMJEFF	318789	No Variant	3
IAMJEFF	325053	Dark Prism (6 Suits)	3
IAMJEFF	325061	Dark Prism (6 Suits)	3
IAMJEFF	330287	Dark Omni (6 Suits)	3
IAMJEFF	330342	Black & Pink (6 Suits)	3
IAMJEFF	330410	Rainbow & Cocoa Rainbow (6 Suits)	3
IAMJEFF	331268	Up or Down & Omni (5 Suits)	3
IAMJEFF	337462	Dark Brown (6 Suits)	3
IAMJEFF	339044	Rainbow & Light Pink (5 Suits)	3
IAMJEFF	339049	Rainbow & Light Pink (5 Suits)	3
IAMJEFF	339793	Clue Starved & Pink (6 Suits)	3
IAMJEFF	350819	No Variant	3
IAMJEFF	356565	Deceptive-Fives (6 Suits)	3
IAMJEFF	378640	Pink & Prism (6 Suits)	3
IAMJEFF	385629	Prism (6 Suits)	3
IAMJEFF	385657	Prism (6 Suits)	3
IAMJEFF	386190	Pink & Light Pink (6 Suits)	3
IAMJEFF	386201	Pink & Light Pink (6 Suits)	3
