Player	Game id	Variant	BDR
Lel0uch	376563	Omni (5 Suits)	3
Lel0uch	376772	Null (5 Suits)	3
Lel0uch	378731	Omni & Muddy Rainbow (5 Suits)	3
Lel0uch	378859	Omni (6 Suits)	3
Lel0uch	378954	Special Mix (5 Suits)	3
Lel0uch	379718	Rainbow & Brown (4 Suits)	3
Lel0uch	379769	Up or Down & White (5 Suits)	3
Lel0uch	379784	Black & Light Pink (6 Suits)	3
Lel0uch	379926	Rainbow & Brown (6 Suits)	3
Lel0uch	379996	Rainbow (6 Suits)	3
Lel0uch	380869	Dark Brown (6 Suits)	3
Lel0uch	382738	Dark Pink (6 Suits)	3
Lel0uch	382790	Dark Omni (5 Suits)	3
Lel0uch	385214	Gray (6 Suits)	3
Lel0uch	386046	Up or Down & Muddy Rainbow (5 Suits)	3
Lel0uch	386056	Up or Down & Muddy Rainbow (5 Suits)	3
Lel0uch	386190	Pink & Light Pink (6 Suits)	3
Lel0uch	386201	Pink & Light Pink (6 Suits)	3
Lel0uch	386942	Dark Prism (6 Suits)	3
Lel0uch	386979	Dual-Color & Pink (6 Suits)	3
Lel0uch	387183	Prism (6 Suits)	3
Lel0uch	387194	Up or Down & Omni (6 Suits)	3
Lel0uch	388023	Rainbow Reversed (6 Suits)	3
Lel0uch	389232	Black & Rainbow (6 Suits)	3
Lel0uch	390085	No Variant	3
Lel0uch	390287	No Variant	3
Lel0uch	390401	Dual-Color (6 Suits)	3
Lel0uch	391491	Up or Down & Brown (6 Suits)	3
Lel0uch	392179	No Variant	3
Lel0uch	392272	Black (6 Suits)	3
Lel0uch	392413	Cocoa Rainbow & Gray Pink (6 Suits)	3
Lel0uch	392430	Duck (5 Suits)	3
Lel0uch	392440	Prism Reversed (6 Suits)	3
Lel0uch	393385	Duck (5 Suits)	3
Lel0uch	393388	Duck (5 Suits)	3
Lel0uch	394282	White (6 Suits)	3
Lel0uch	394300	White (6 Suits)	3
Lel0uch	394481	Rainbow & Dark Brown (5 Suits)	3
Lel0uch	394543	White & Prism (6 Suits)	3
Lel0uch	395186	Dual-Color & Omni (6 Suits)	3
Lel0uch	395427	Dual-Color & Omni (6 Suits)	3
Lel0uch	395529	Rainbow (6 Suits)	3
Lel0uch	396525	Dual-Color Mix	3
Lel0uch	396576	Dual-Color Mix	3
Lel0uch	396599	Omni-Fives & Pink (5 Suits)	3
Lel0uch	396616	Omni-Fives & Pink (5 Suits)	3
Lel0uch	400875	Rainbow & Brown (6 Suits)	3
Lel0uch	401087	Black & Brown (6 Suits)	3
Lel0uch	402956	Dual-Color (6 Suits)	3
Lel0uch	403991	Pink & Prism (5 Suits)	3
Lel0uch	406986	Rainbow & Omni (6 Suits)	3
Lel0uch	410605	Deceptive-Fives & Gray Pink (5 Suits)	3
Lel0uch	410656	Prism (6 Suits)	3
Lel0uch	411268	Cow & Pig (6 Suits)	3
Lel0uch	411282	Black & Light Pink (5 Suits)	3
Lel0uch	411362	Rainbow & Light Pink (6 Suits)	3
Lel0uch	412428	Black & Pink (5 Suits)	3
Lel0uch	413287	Dual-Color Mix	3
Lel0uch	414375	Rainbow & Pink (6 Suits)	3
Lel0uch	414397	Rainbow & Pink (6 Suits)	3
Lel0uch	415274	Black & Rainbow (6 Suits)	3
Lel0uch	416109	Special Mix (6 Suits)	3
Lel0uch	416459	Omni-Ones & Omni (6 Suits)	3
Lel0uch	417416	Pink & Prism (5 Suits)	3
Lel0uch	417520	Black & Pink (6 Suits)	3
Lel0uch	421113	Muddy Rainbow & Dark Prism (5 Suits)	3
Lel0uch	421189	Rainbow & Pink (6 Suits)	3
Lel0uch	421664	Rainbow & Pink (6 Suits)	3
Lel0uch	422797	Special Mix (5 Suits)	3
Lel0uch	423790	6 Suits	3
Lel0uch	425263	Pink & White (6 Suits)	3
Lel0uch	426182	Clue Starved & Prism (5 Suits)	3
Lel0uch	426336	Pink & Muddy Rainbow (5 Suits)	3
Lel0uch	426351	6 Suits	3
Lel0uch	427336	Clue Starved & Rainbow (6 Suits)	3
Lel0uch	427384	Clue Starved & Prism (6 Suits)	3
Lel0uch	427683	Dark Pink (6 Suits)	3
Lel0uch	428788	Rainbow (5 Suits)	3
Lel0uch	428797	Prism (6 Suits)	3
Lel0uch	443065	Black & Muddy Rainbow (6 Suits)	3
Lel0uch	443102	Up or Down & White (5 Suits)	3
Lel0uch	443178	Clue Starved & Rainbow (5 Suits)	3
Lel0uch	443957	Rainbow (5 Suits)	3
Lel0uch	444141	Up or Down & White (5 Suits)	3
Lel0uch	444190	Up or Down & White (5 Suits)	3
Lel0uch	445434	Pink & Muddy Rainbow (5 Suits)	3
Lel0uch	446589	Up or Down & Null (5 Suits)	3
Lel0uch	447518	Rainbow-Ones (5 Suits)	3
Lel0uch	447751	Null & Muddy Rainbow (5 Suits)	3
Lel0uch	448686	Pink & Muddy Rainbow (6 Suits)	3
Lel0uch	448729	Pink & Muddy Rainbow (6 Suits)	3
Lel0uch	449714	Pink (5 Suits)	3
Lel0uch	449763	Omni & Muddy Rainbow (5 Suits)	3
Lel0uch	449860	Pink & Muddy Rainbow (6 Suits)	3
Lel0uch	450764	Pink & Muddy Rainbow (6 Suits)	3
Lel0uch	450872	Brown & Prism (6 Suits)	3
Lel0uch	451014	Muddy Rainbow & Prism (6 Suits)	3
Lel0uch	453025	Dark Rainbow (6 Suits)	3
Lel0uch	453251	Rainbow-Fives & Muddy Rainbow (6 Suits)	3
Lel0uch	454187	Rainbow & Gray (6 Suits)	3
Lel0uch	454935	White & Dark Rainbow (6 Suits)	3
Lel0uch	455135	Omni & Cocoa Rainbow (6 Suits)	3
Lel0uch	455302	Black Reversed (6 Suits)	3
Lel0uch	455314	Black Reversed (6 Suits)	3
Lel0uch	455972	White & Dark Rainbow (6 Suits)	3
Lel0uch	456389	Null (6 Suits)	3
Lel0uch	456510	Gray (5 Suits)	3
Lel0uch	456566	Light-Pink-Ones (6 Suits)	3
Lel0uch	456598	Omni-Fives & Dark Rainbow (5 Suits)	3
Lel0uch	456984	Rainbow (6 Suits)	3
Lel0uch	457547	Pink & Gray (6 Suits)	3
Lel0uch	457604	Rainbow (6 Suits)	3
