Player	Game id	Variant	BDR
piper	338835	Rainbow & Prism (6 Suits)	2
piper	343666	Dark Pink & Dark Prism (6 Suits)	2
piper	344734	Dark Brown (5 Suits)	2
piper	348535	Special Mix (6 Suits)	2
piper	349544	Deceptive-Ones (6 Suits)	2
piper	349566	Deceptive-Ones (6 Suits)	2
piper	352216	Pink-Ones & Gray (5 Suits)	2
piper	352324	Pink-Ones & Gray (5 Suits)	2
piper	353124	Light-Pink-Fives & Dark Brown (6 Suits)	2
piper	353167	Ambiguous Mix	2
piper	354458	Dark Pink (6 Suits)	2
piper	354480	Rainbow (5 Suits)	2
piper	354507	No Variant	2
piper	354525	Dark Null (5 Suits)	2
piper	354542	Dark Null (5 Suits)	2
piper	356367	Deceptive-Ones (5 Suits)	2
piper	356414	Deceptive-Ones (6 Suits)	2
piper	359694	Black & Pink (6 Suits)	2
piper	361351	White & Dark Brown (6 Suits)	2
piper	368729	Black & Pink (6 Suits)	2
piper	369484	Dark Pink & Gray (6 Suits)	2
piper	369523	Dark Pink & Gray (6 Suits)	2
piper	369547	Dark Pink & Gray (6 Suits)	2
piper	369750	Dark Pink & Gray (6 Suits)	2
piper	375242	Black & Rainbow (6 Suits)	2
piper	375354	Dark Pink (5 Suits)	2
piper	378647	No Variant	2
piper	380451	Black & Brown (6 Suits)	2
piper	380487	Black & Brown (6 Suits)	2
piper	381276	Rainbow (5 Suits)	2
piper	384527	Omni (6 Suits)	2
piper	387021	Dual-Color & Pink (6 Suits)	2
piper	387348	Dual-Color & White (6 Suits)	2
piper	390493	Rainbow & Dark Brown (6 Suits)	2
piper	393188	Gray (5 Suits)	2
piper	395230	Dual-Color Mix	2
piper	396259	Dual-Color & White (6 Suits)	2
piper	396406	Dual-Color & Black (6 Suits)	2
piper	413112	Dual-Color Mix	2
piper	414081	Dual-Color Mix	2
piper	414143	Dual-Color Mix	2
piper	414288	Dual-Color Mix	2
piper	419582	Special Mix (6 Suits)	2
piper	427305	Black (6 Suits)	2
piper	427543	Rainbow & Brown (6 Suits)	2
piper	438180	Null (6 Suits)	2
piper	442900	Pink & Brown (6 Suits)	2
piper	446380	Black & Dark Null (6 Suits)	2
piper	446483	Pink & Dark Rainbow (5 Suits)	2
piper	447507	Null & Light Pink (6 Suits)	2
piper	450574	Dark Pink & Dark Null (6 Suits)	2
piper	452937	Pink & Null (4 Suits)	2
piper	455118	Dark Brown (6 Suits)	2
piper	457342	Pink & Prism (6 Suits)	2
piper	457421	Pink & Prism (6 Suits)	2
piper	460304	Special Mix (6 Suits)	2
piper	463259	Pink & Null (5 Suits)	2
piper	465415	Brown & Null (4 Suits)	2
piper	467700	Black & Brown (5 Suits)	2
piper	471229	Black & Light Pink (6 Suits)	2
piper	474804	Black & Null (6 Suits)	2
piper	481929	White & Null (6 Suits)	2
piper	485229	Dual-Color & Null (6 Suits)	2
piper	485254	Dark Rainbow & Gray (6 Suits)	2
piper	489740	No Variant	2
piper	490397	White & Dark Pink (5 Suits)	2
