388115, MarcLovesDogs, win
388104, Fey, win
388056, Lel0uch, win
388044, derekcheah, loss
388023, Lel0uch, loss
388010, derekcheah, loss
387999, Lel0uch, loss
387581, Lel0uch, loss
387505, doctorabi, win
387358, Lanvin, loss
387347, doctorabi, win
387335, colton, loss
387331, Kyle, loss
387285, ChristopheAF, loss
387257, frosty104, loss
387247, Lel0uch, loss
387234, jack67889, loss
387227, frosty104, loss
387220, jack67889, loss
387218, jack67889, loss
387213, frosty104, loss
387210, Lel0uch, loss
387208, StKildaFan, loss
387205, StKildaFan, loss
387198, TimeHoodie, loss
387194, Fey, loss
387188, Lel0uch, loss
387183, katian, loss
387156, Lel0uch, win
387078, Fey, loss
387021, derekcheah, win
386979, Lel0uch, loss
386942, ksfortson, win
386201, hakha3, win
386190, melwen, loss
386145, ChristopheAF, loss
386125, Lel0uch, loss
386106, jack67889, win
386070, indego, loss
386060, Lel0uch, win
386056, Lel0uch, loss
386049, ChristopheAF, loss
386046, Lel0uch, loss
386043, TimeHoodie, loss
386032, katian, loss
386028, frosty104, loss
386022, katian, loss
386013, frosty104, loss
386008, Lel0uch, loss
386004, IAMJEFF, loss
386001, katian, loss
385999, frosty104, loss
385994, frosty104, loss
385990, Lel0uch, loss
385985, frosty104, loss
385978, katian, loss
385965, doctorabi, loss
385951, doctorabi, loss
385897, doctorabi, loss
385769, IAMJEFF, loss
385726, Lel0uch, loss
385245, TimeHoodie, win
385214, ChristopheAF, loss
385143, indego, loss
385079, ChristopheAF, win
385073, Lel0uch, loss
385062, frosty104, win
385046, Lel0uch, loss
385037, ChristopheAF, loss
385021, orucsoraihc, win
384998, Lel0uch, loss
384986, Lel0uch, loss
384983, Lel0uch, loss
384976, boba, loss
384971, frosty104, loss
384968, frosty104, loss
384963, Lel0uch, loss
384921, Pablo-, loss
384916, frosty104, loss
384912, katian, loss
384908, TimeHoodie, loss
384901, Fey, loss
384878, katian, win
384870, Fey, win
384866, Fey, loss
384860, boba, loss
384853, Lel0uch, win
384809, boba, win
384798, Lel0uch, loss
384750, Lel0uch, loss
384727, IAMJEFF, win
384698, doctorabi, loss
384645, newduke, loss
383933, IAMJEFF, loss
383927, Lel0uch, loss
383917, katian, loss
383909, katian, loss
383904, Lel0uch, loss
383877, hakha3, win
383874, IAMJEFF, loss
383871, Lel0uch, loss
383868, sin_faith, loss
383866, Lel0uch, loss
383863, hakha3, win
383858, Lel0uch, loss
383852, Lel0uch, loss
383816, MarcLovesDogs, win
383793, IAMJEFF, win
383769, StKildaFan, loss
383762, StKildaFan, loss
383750, Lel0uch, loss
383601, Lel0uch, win
383579, Lel0uch, loss
383562, swineherd, loss
382934, Lel0uch, loss
382914, sin_faith, win
382905, sin_faith, loss
382892, sephiroth, win
382863, TheDaniMan, win
382852, Lel0uch, loss
382823, ChristopheAF, loss
382811, frosty104, loss
382801, ChristopheAF, loss
382790, colton, loss
382782, Lel0uch, win
382754, Sucubis, win
382752, Sucubis, loss
382746, Sucubis, win
382738, catula, loss
382730, sephiroth, loss
382726, katian, loss
382723, Hoodie, loss
382718, IAMJEFF, loss
382713, IAMJEFF, loss
382711, boba, win
382695, HelanaAshryvr, loss
382691, frosty104, loss
382686, IAMJEFF, loss
382681, indego, loss
382673, IsabeltheCat, loss
382568, frosty104, loss
382534, colton, loss
382483, HelanaAshryvr, loss
382452, aquarelle, loss
382410, Lel0uch, loss
382353, HelanaAshryvr, loss
381848, jeff10, loss
381839, ChristopheAF, loss
381829, deadshot, loss
381751, frosty104, loss
381731, Sucubis, loss
381726, frosty104, win
381720, Lel0uch, win
381717, TheDaniMan, loss
381710, Lel0uch, loss
381697, Lel0uch, loss
381693, frosty104, loss
381671, Lel0uch, loss
381660, frosty104, loss
381653, Alkaven5, loss
381651, frosty104, loss
381645, Alkaven5, win
381635, Alkaven5, loss
381620, frosty104, loss
381567, sephiroth, win
381553, Kyle, loss
381541, Lel0uch, loss
381531, Kyle, loss
381523, Kyle, loss
381507, colton, loss
381362, moeski, win
381323, bob65536, win
381300, kinkajusrevenge, loss
380991, Lel0uch, loss
380953, plus, loss
380939, jeff10, loss
380925, frosty104, loss
380914, frosty104, win
380903, Sucubis, win
380894, Sucubis, loss
380891, orucsoraihc, loss
380889, orucsoraihc, loss
380887, sin_faith, loss
380883, Lanvin, loss
380879, Lel0uch, win
380877, Lel0uch, loss
380873, Sucubis, loss
380869, melwen, loss
380864, melwen, loss
380761, Lel0uch, loss
380728, Fey, loss
380665, doctorabi, loss
379972, Lel0uch, win
379943, Fey, win
379935, ChristopheAF, loss
379926, ChristopheAF, loss
379921, Fey, loss
379918, kimbifille, loss
379913, Lel0uch, loss
379882, Lel0uch, win
379877, Lel0uch, loss
379873, Lel0uch, win
379860, jack67889, loss
379847, Lel0uch, win
379784, doctorabi, loss
379776, doctorabi, win
379769, frosty104, loss
379761, boba, loss
379759, frosty104, loss
379756, boba, loss
379755, katian, loss
379745, frosty104, win
379727, frosty104, win
379718, robense, loss
378967, Lel0uch, loss
378954, sin_faith, loss
378902, boba, loss
378879, Lel0uch, loss
378868, sin_faith, loss
378859, sin_faith, loss
378809, boba, loss
378807, boba, loss
378806, orucsoraihc, loss
378805, boba, loss
378803, orucsoraihc, loss
378758, Lel0uch, loss
378731, Lel0uch, loss
378643, Lel0uch, win
378631, Lel0uch, loss
378625, boba, loss
378589, Lel0uch, loss
378575, Lel0uch, loss
378492, Lel0uch, loss
377900, ChristopheAF, win
377897, ChristopheAF, loss
377883, Lel0uch, loss
377851, Lel0uch, win
377842, IAMJEFF, loss
377830, TimeHoodie, loss
377808, swineherd, loss
377802, Lel0uch, loss
377793, katian, loss
377787, katian, loss
377741, Wittvector, loss
377739, Lel0uch, loss
377718, boba, loss
377613, boba, loss
377607, HelanaAshryvr, loss
376865, ChristopheAF, loss
376860, Fey, loss
376854, ChristopheAF, loss
376847, Lel0uch, loss
376805, sin_faith, win
376795, sin_faith, loss
376787, frosty104, loss
376776, Lel0uch, loss
376772, frosty104, loss
376768, Lel0uch, loss
376766, Lel0uch, loss
376762, jack67889, loss
376756, Sucubis, loss
376751, Lel0uch, loss
376742, nitawa, loss
376740, frosty104, win
376622, katian, win
376608, HelanaAshryvr, loss
376588, Lel0uch, loss
376579, HelanaAshryvr, loss
376563, HelanaAshryvr, loss
375858, Div, loss
375832, colton, loss
375811, Lanvin, win
375793, ChristopheAF, loss
375790, Lel0uch, win
375781, boba, loss
375734, boba, win
375731, Lel0uch, win
375727, catula, win
375722, frosty104, loss
375721, Lel0uch, loss
375675, frosty104, loss
375656, Lel0uch, loss
375642, Lel0uch, loss
375619, HelanaAshryvr, loss
375584, Lel0uch, loss
375570, frosty104, loss
375557, Lel0uch, loss
375545, Lel0uch, win
375529, frosty104, win
374822, boba, win
374805, ChristopheAF, loss
374794, Lel0uch, loss
374788, Lanvin, loss
374779, boba, loss
374770, HelanaAshryvr, loss
374762, boba, loss
374736, Sucubis, loss
374720, Lel0uch, loss
374707, jeff10, loss
374702, Fey, win
374688, Lel0uch, loss
374681, katian, win
374678, Lel0uch, loss
374672, StKildaFan, win
374670, doctorabi, loss
374669, StKildaFan, loss
374666, doctorabi, loss
374663, Lel0uch, loss
374660, Lel0uch, loss
374656, TimeHoodie, loss
374652, hughjanus, loss
374645, derekcheah, loss
374642, Fey, loss
374640, Lel0uch, loss
374616, Lel0uch, loss
374592, Lel0uch, loss
374585, boba, loss
374460, aquarelle, loss
373842, Lel0uch, win
373765, Lel0uch, loss
373759, Fey, loss
373755, Fey, loss
373744, Fey, loss
373737, Lel0uch, loss
373734, katian, loss
373731, Fey, loss
373725, Fey, loss
373716, Lel0uch, loss
373711, Sucubis, loss
373707, Sucubis, loss
373706, Lel0uch, loss
373705, frosty104, loss
373703, frosty104, loss
373701, frosty104, loss
373700, Lel0uch, loss
373698, swineherd, loss
373680, orucsoraihc, loss
373599, frosty104, win
373571, melwen, loss
373544, Lel0uch, loss
373045, timotree, loss
372983, Lel0uch, loss
372965, doctorabi, loss
372958, Kyle, loss
372953, Lel0uch, loss
372939, Lel0uch, loss
372933, ChristopheAF, loss
372930, ChristopheAF, loss
372908, HelanaAshryvr, loss
372900, Lel0uch, loss
372858, HelanaAshryvr, loss
372840, Wittvector, loss
372821, Wittvector, loss
372807, katian, loss
372758, Lel0uch, loss
372748, Lel0uch, loss
372744, Lel0uch, loss
372738, Sucubis, loss
372735, catula, loss
372733, frosty104, loss
372732, Lel0uch, loss
372729, Lel0uch, win
372532, HelanaAshryvr, loss
372499, Lel0uch, win
372004, Div, loss
371998, sin_faith, loss
371991, ChristopheAF, loss
371983, ricardodd, loss
371978, ricardodd, loss
371960, Feich59, loss
371951, jeff10, win
371828, wump, loss
371809, GemmyBean, loss
371754, StKildaFan, win
371750, Lel0uch, loss
371747, orucsoraihc, loss
371743, frosty104, win
371737, Lel0uch, loss
371734, asaelr, loss
371732, Lel0uch, loss
371723, sjdrodge, loss
371705, doctorabi, loss
371697, Lel0uch, win
371618, Lel0uch, win
371597, boba, loss
371012, hakha3, win
370986, Kyle, win
370971, Livia, loss
370957, jeff10, loss
370947, Lel0uch, loss
370938, Lel0uch, loss
370930, sephiroth, loss
370924, ChristopheAF, loss
370905, Lel0uch, win
370902, HelanaAshryvr, loss
370894, HelanaAshryvr, loss
370881, ricardodd, win
370842, katian, win
370834, boba, loss
370830, katian, loss
370822, Lel0uch, loss
370803, Lel0uch, loss
370031, ChristopheAF, loss
370012, frosty104, loss
370003, ChristopheAF, loss
369990, esakach, loss
369987, ChristopheAF, loss
369952, frosty104, loss
369931, Lel0uch, loss
369913, frosty104, win
369889, Lel0uch, win
369858, frosty104, loss
369847, jack67889, loss
369842, Lel0uch, loss
369840, Lel0uch, win
369837, Lel0uch, loss
369831, Lel0uch, loss
369829, Lel0uch, win
369826, robense, loss
369815, narabio, win
369782, kevincaseytdk1, loss
369779, catula, loss
369769, Lel0uch, loss
369765, catula, loss
369742, TimeHoodie, win
369727, derekcheah, loss
369714, Lel0uch, loss
369688, sephiroth, loss
369659, Fey, win
369649, Lel0uch, loss
369636, Fey, loss
368991, sin_faith, loss
368970, Fey, win
368961, Fey, win
368920, frosty104, loss
368910, Wittvector, loss
368906, Wittvector, loss
368899, sin_faith, loss
368896, Wittvector, loss
368891, Lel0uch, loss
368880, katian, loss
368868, sankala, win
368858, methmatics, win
368854, katian, loss
368852, Lel0uch, loss
368847, Lel0uch, loss
368831, nitawa, loss
368818, Wittvector, win
368798, sin_faith, loss
368792, sin_faith, loss
368787, Lel0uch, loss
368757, Fey, loss
368734, sin_faith, loss
368693, aquarelle, loss
368665, aquarelle, loss
368627, HelanaAshryvr, loss
368577, Fey, loss
368454, doctorabi, loss
368433, timotree, loss
368400, doctorabi, loss
367857, jack67889, loss
367850, sephiroth, loss
367840, frosty104, loss
367827, Lel0uch, loss
367821, Lel0uch, loss
367808, Lel0uch, loss
367802, zeinab001, loss
367796, Lel0uch, loss
367758, kodomazer, loss
367745, StKildaFan, loss
367737, Lel0uch, loss
367727, Lel0uch, loss
367719, orucsoraihc, loss
367673, Sucubis, loss
367667, Fey, loss
367659, Fey, loss
367654, katian, loss
367648, Lel0uch, loss
367595, Onen, loss
367588, Onen, loss
367581, ksfortson, loss
367575, ksfortson, loss
367554, Lel0uch, loss
367521, doctorabi, loss
367500, orucsoraihc, loss
367489, orucsoraihc, loss
367482, Lel0uch, loss
367477, esakach, loss
367443, orucsoraihc, loss
366903, Sucubis, win
366893, Sucubis, loss
366831, sin_faith, win
366815, frosty104, loss
366809, Lel0uch, loss
366806, Fey, win
366798, Fey, win
366794, frosty104, loss
366788, Lel0uch, win
366781, katian, loss
366777, Pablo-, loss
366766, GemmyBean, loss
366745, doctorabi, loss
366737, doctorabi, loss
366727, doctorabi, loss
366722, jack67889, loss
366720, Lel0uch, loss
366713, doctorabi, win
366625, melwen, loss
366604, timotree, loss
366585, Lel0uch, loss
366069, sin_faith, win
366040, bob65536, loss
366022, Carunty, loss
366008, jeff10, win
366000, frosty104, loss
365595, derekcheah, loss
365587, frosty104, win
365579, Pablo-, loss
365571, katian, win
365561, Lel0uch, win
365541, Lel0uch, loss
365425, derekcheah, loss
365406, Lel0uch, loss
364820, orucsoraihc, loss
364784, sin_faith, win
364752, HelanaAshryvr, loss
364726, HelanaAshryvr, loss
364695, Lel0uch, loss
364674, TheDaniMan, win
364668, Floriman, win
364659, postmans, loss
364652, Fey, loss
364624, Carunty, loss
364616, Kyle, loss
364605, katian, loss
364590, GemmyBean, win
364576, frosty104, loss
364569, Lel0uch, loss
364562, frosty104, loss
364559, Lel0uch, loss
364556, katian, loss
364553, GemmyBean, loss
364551, frosty104, loss
364548, GemmyBean, loss
364515, doctorabi, loss
364509, Lel0uch, win
364485, Lel0uch, loss
364477, micerang, loss
364450, Lel0uch, loss
364344, Lel0uch, win
363774, Nitrate2, loss
363766, Lel0uch, loss
363756, Nitrate2, loss
363744, jack67889, loss
363734, jack67889, loss
363722, macanek, win
363710, Lel0uch, loss
363701, frosty104, loss
363685, MarkusKahlsen, loss
363661, kimbifille, loss
363655, Nitrate2, loss
363586, sephiroth, win
363557, sin_faith, win
363551, superbipbip, loss
363549, lotem, loss
363547, lotem, loss
363542, superbipbip, loss
363537, sin_faith, loss
363519, Lel0uch, win
363483, sin_faith, loss
363469, macanek, loss
363456, catula, win
363451, macanek, loss
363449, derekcheah, loss
363441, frosty104, loss
363435, catula, loss
363432, Sucubis, loss
363386, Lel0uch, win
363372, StKildaFan, loss
363359, Lel0uch, win
363335, katian, loss
363332, Lel0uch, loss
363324, katian, win
363302, Lel0uch, loss
363248, Lel0uch, loss
363219, Lel0uch, loss
363201, StKildaFan, loss
363178, StKildaFan, loss
363073, doctorabi, loss
363060, doctorabi, loss
363046, Lel0uch, loss
362535, boba, loss
362522, HelanaAshryvr, loss
362489, katian, win
362462, ChristopheAF, win
362456, zeinab001, loss
362444, Lel0uch, win
362439, asaelr, loss
362430, hakha3, loss
362423, Pablo-, loss
362419, hakha3, loss
362413, Lel0uch, loss
362402, Lel0uch, loss
362398, derekcheah, win
362389, Lel0uch, win
362378, Lel0uch, loss
362374, frosty104, loss
362365, Lel0uch, win
362254, frosty104, loss
362233, derekcheah, loss
362101, colton, loss
362080, colton, win
362054, aquarelle, win
361625, Lel0uch, win
361605, postmans, loss
361589, Lel0uch, win
361552, Lel0uch, loss
361546, hakha3, loss
361542, Lel0uch, loss
361538, frosty104, loss
361521, Lel0uch, win
361518, frosty104, loss
361513, Carunty, loss
361506, frosty104, loss
361504, derekcheah, win
361501, postmans, loss
361490, derekcheah, loss
361486, derekcheah, loss
361482, Carunty, loss
361383, voss, loss
361197, Lel0uch, loss
361151, pianoblook, loss
361098, Lel0uch, loss
360581, Lel0uch, loss
360571, will.i.am, loss
360560, Lanvin, loss
360533, Onen, loss
360524, Lel0uch, loss
360452, macanek, win
360444, Lanvin, loss
360442, Lel0uch, loss
360437, Lel0uch, loss
360433, Carunty, loss
360427, Lanvin, win
360393, katian, win
360380, katian, loss
360350, Fey, loss
360335, Fey, loss
360266, Smandon, loss
360205, Kyle, win
360177, TimeHoodie, loss
360166, TimeHoodie, loss
359819, Fey, loss
359814, aquarelle, win
359808, aquarelle, loss
359786, BarneyRubble, loss
359781, BarneyRubble, loss
359777, Lel0uch, loss
359774, Carunty, loss
359773, frosty104, loss
359768, macanek, loss
359747, Lanvin, loss
359745, frosty104, loss
359703, Lel0uch, loss
358961, Carunty, loss
358954, jack67889, loss
358950, TimeHoodie, loss
358941, TimeHoodie, loss
358929, TimeHoodie, win
358922, Lel0uch, loss
358914, Div, loss
358913, sin_faith, loss
358910, Lel0uch, loss
358900, Div, win
358894, Lel0uch, loss
358872, Carunty, win
358868, wump, loss
358866, Lel0uch, win
358860, derekcheah, loss
358769, Smandon, loss
358714, Romain672, loss
358691, ChristopheAF, loss
358677, ChristopheAF, loss
358368, Lel0uch, loss
358300, Carunty, win
358293, Div, win
358291, Div, loss
358285, Div, loss
358262, macanek, loss
358246, Wittvector, loss
358238, StKildaFan, loss
358233, sin_faith, loss
358199, Pablo-, loss
358195, Sucubis, loss
358190, Sucubis, loss
358187, frosty104, loss
358185, Sucubis, win
358180, melwen, loss
358161, wump, win
358151, Lel0uch, loss
358140, HelanaAshryvr, loss
358137, melwen, loss
358130, melwen, loss
357995, Romain672, loss
357954, HelanaAshryvr, loss
357927, HelanaAshryvr, loss
357912, newduke, loss
357907, newduke, loss
357662, Lel0uch, win
357623, melwen, loss
357616, timotree, win
357587, timotree, loss
357543, sin_nofaith, win
357538, sin_nofaith, loss
357532, sin_nofaith, loss
357526, Lel0uch, win
357520, Lel0uch, loss
357484, Div, loss
357478, Div, loss
357475, melwen, loss
357472, Lel0uch, win
357465, katian, loss
357453, doctorabi, win
357439, Lel0uch, loss
357436, doctorabi, win
357405, HelanaAshryvr, win
357383, Lel0uch, loss
357354, Romain672, loss
356767, ChristopheAF, loss
356764, doctorabi, loss
356751, rz, win
356682, Fey, loss
356658, rachyrules, win
356590, aquarelle-, loss
356578, HelanaAshryvr, loss
356557, aquarelle-, win
356129, SriWang, win
356108, Carunty, win
356099, Lel0uch, win
356087, ChristopheAF, loss
356064, ChristopheAF, loss
356015, asaelr, loss
355956, asaelr, win
355874, Lel0uch, loss
355871, Lel0uch, loss
355867, Lel0uch, loss
355864, sin_faith, loss
355858, Lel0uch, loss
355854, Sucubis, loss
355852, Carunty, win
355848, Fey, loss
355833, katian, loss
355825, Lel0uch, loss
355818, Lel0uch, loss
355774, FerKeth, loss
355413, ChristopheAF, loss
355405, StKildaFan, loss
355135, kimbifille, loss
355130, Lel0uch, loss
355126, sin_faith, loss
355064, sephiroth, loss
355058, melwen, loss
355050, catula, loss
355046, Carunty, loss
355043, Lel0uch, loss
355022, voss, loss
354989, Lel0uch, loss
354908, boba, loss
354514, Carunty, loss
354480, MarcLovesDogs, loss
354458, Lel0uch, loss
354446, kimbifille, loss
354428, kimbifille, win
354418, MarkusKahlsen, win
354381, jeff10, loss
354377, TimeHoodie, loss
354374, lotem, loss
354361, frosty104, loss
354346, rz, loss
354338, doctorabi, loss
354336, Carunty, win
354334, StKildaFan, win
354332, Lel0uch, loss
354329, frosty104, win
354328, Lel0uch, win
354324, Pimak, loss
354320, melwen, loss
354311, Lel0uch, loss
354303, Carunty, loss
354298, robense, loss
354218, Carunty, win
354196, doctorabi, loss
354168, Lel0uch, loss
354150, rz, loss
354092, boba, loss
354074, aquarelle-, loss
353789, HelanaAshryvr, loss
353765, melwen, win
353627, Lel0uch, win
353589, Carunty, loss
353566, kevincaseytdk1, loss
353537, kimbifille, loss
353497, will.i.am, win
353467, robense, loss
353446, robense, loss
353439, Lel0uch, loss
353432, melwen, win
