7911	0	win
7730	0	loss
7721	0	loss
7683	0	loss
7682	0	win
7681	0	loss
7680	0	loss
7679	0	loss
7678	0	loss
7662	0	loss
7639	0	loss
7606	0	loss
7605	0	loss
7604	0	loss
7603	0	loss
7598	0	loss
7596	0	loss
7594	0	loss
7592	0	loss
7583	0	loss
7581	0	loss
7569	0	loss
7568	0	loss
7567	0	loss
7562	0	loss
7560	0	loss
7551	0	win
7509	0	loss
7508	0	loss
7507	0	loss
7506	0	loss
7487	0	loss
7483	0	loss
7474	0	loss
7469	0	loss
7466	0	win
7464	0	loss
7457	0	loss
7441	0	loss
7438	0	loss
7437	0	loss
7370	0	loss
7369	0	win
7368	0	loss
7367	0	loss
7366	0	loss
7248	0	win
7246	0	loss
7244	0	loss
7243	0	loss
7241	0	loss
7197	0	loss
7185	0	loss
7150	0	loss
7149	0	loss
7143	0	loss
7108	0	loss
7107	0	loss
7105	0	loss
7104	0	loss
7102	0	loss
7041	0	win
7027	0	win
7022	0	loss
7021	0	loss
7020	0	loss
7017	0	win
6920	0	win
6919	0	win
6916	0	loss
6915	0	loss
6896	0	loss
6893	0	win
6859	0	loss
6853	0	win
6851	0	loss
6848	0	win
6845	0	loss
6836	0	loss
6804	0	loss
6803	0	loss
6769	0	loss
6768	0	loss
6765	0	loss
6752	0	loss
6751	0	loss
6699	0	loss
6612	0	win
6598	0	loss
6597	0	loss
6489	0	win
6488	0	loss
6481	0	loss
6479	0	loss
6471	0	loss
6469	0	loss
6462	0	win
6370	0	loss
6359	0	win
6339	0	loss
6338	0	loss
6222	0	loss
6220	0	loss
6219	0	loss
6214	0	loss
6213	0	loss
5759	0	loss
5481	0	win
5474	0	loss
5469	0	loss
5395	0	loss
5346	0	loss
5345	0	loss
5344	0	loss
5315	0	loss
5307	0	win
5306	0	loss
5188	0	win
5184	0	loss
5183	0	loss
5182	0	loss
5181	0	loss
5028	0	loss
4960	0	loss
4958	0	loss
4957	0	loss
4956	0	loss
4955	0	loss
4755	0	loss
4690	0	win
4431	0	loss
4422	0	loss
4421	0	loss
4406	0	loss
4405	0	loss
4357	0	win
4343	0	win
4342	0	loss
4341	0	loss
4251	0	win
4250	0	loss
4249	0	loss
4243	0	loss
4123	0	loss
4121	0	loss
4118	0	loss
4117	0	loss
4084	0	win
4071	0	loss
4070	0	loss
4049	0	loss
3989	0	win
3987	0	loss
3986	0	loss
3985	0	loss
3772	0	loss
3771	0	win
3766	0	loss
3765	0	loss
3725	0	loss
3723	0	loss
3722	0	loss
3721	0	loss
3720	0	win
3719	0	loss
3484	0	loss
3483	0	loss
3482	0	loss
3481	0	loss
3462	0	loss
3461	0	loss
3459	0	win
3446	0	loss
3445	0	loss
3264	0	loss
3262	0	loss
3229	0	loss
3228	0	loss
3155	0	loss
3137	0	loss
3136	0	loss
3131	0	loss
3122	0	loss
3121	0	loss
3119	0	loss
3113	0	loss
3085	0	loss
3069	0	win
3052	0	loss
3051	0	loss
3050	0	loss
3049	0	loss
3030	0	win
3021	0	win
3020	0	win
3016	0	loss
3015	0	loss
3013	0	loss
3011	0	loss
2999	0	loss
2993	0	loss
2992	0	loss
2991	0	loss
2990	0	loss
2981	0	win
2977	0	win
2975	0	loss
2973	0	loss
2968	0	loss
2957	0	loss
2956	0	loss
2955	0	loss
2954	0	win
2943	0	loss
2936	0	loss
2920	0	loss
584430	0	loss
584276	0	win
584266	0	loss
584258	0	win
584251	0	loss
583845	0	loss
583597	0	win
583593	0	loss
583524	0	win
583503	0	loss
583498	0	loss
583493	0	loss
583049	0	loss
582825	0	win
582508	0	loss
582503	0	loss
582495	0	loss
582430	0	loss
582326	0	loss
582316	0	win
582309	0	win
582299	0	win
582290	0	loss
582284	0	win
582265	0	win
581783	0	win
581008	0	loss
580996	0	loss
580369	0	loss
580357	0	loss
580346	0	loss
580291	0	win
580287	0	loss
580285	0	loss
579817	0	win
579805	0	loss
579541	0	loss
579463	0	loss
579439	0	loss
579428	0	loss
579421	0	loss
578784	0	loss
578741	0	loss
578153	0	win
578149	0	loss
578143	0	loss
578133	0	loss
577726	0	win
577660	0	win
577202	0	win
577038	0	loss
577034	0	win
577028	0	win
576391	0	win
576389	0	loss
576380	0	loss
576369	0	loss
575692	0	win
575681	0	loss
575553	0	win
574756	0	loss
574746	0	loss
574744	0	loss
574738	0	loss
574636	0	win
573813	0	loss
573800	0	loss
573758	0	loss
573718	0	loss
573684	0	loss
573641	0	loss
573620	0	loss
572555	0	win
572539	0	win
571971	0	loss
571967	0	win
571928	0	loss
571922	0	loss
570932	0	loss
570928	0	loss
570923	0	loss
570920	0	loss
570914	0	win
570477	0	win
570467	0	loss
570461	0	loss
570455	0	loss
570302	0	win
570216	0	loss
570208	0	loss
570182	0	win
568865	0	win
568835	0	loss
568828	0	loss
568819	0	loss
568348	0	win
568330	0	loss
568311	0	loss
567567	0	loss
567566	0	loss
567561	0	loss
567557	0	loss
567553	0	win
567527	0	loss
566891	0	loss
566843	0	win
566841	0	loss
566780	0	loss
566775	0	loss
566761	0	loss
566363	0	win
566133	0	win
566111	0	win
566105	0	loss
566102	0	loss
566043	0	loss
565103	0	loss
565026	0	win
565013	0	loss
564560	0	loss
564550	0	loss
563165	0	win
562643	0	loss
562622	0	loss
562592	0	loss
562583	0	loss
562061	0	win
562045	0	loss
561930	0	win
561828	0	loss
561514	0	win
561484	0	loss
561466	0	loss
560505	0	win
559803	0	win
559765	0	loss
559729	0	loss
559711	0	loss
559276	0	win
559200	0	loss
559182	0	loss
559174	0	loss
559168	0	loss
558600	0	win
558540	0	loss
558498	0	loss
558114	0	loss
557520	0	win
557465	0	loss
557452	0	win
557445	0	loss
556201	0	loss
556155	0	loss
555856	0	loss
555847	0	loss
555833	0	win
555752	0	win
555742	0	loss
555263	0	win
555248	0	loss
555240	0	loss
554301	0	loss
554156	0	win
554138	0	loss
553494	0	loss
553475	0	loss
553452	0	loss
553436	0	loss
552993	0	loss
552939	0	loss
552881	0	loss
552854	0	loss
552485	0	win
551684	0	win
551642	0	loss
551627	0	loss
551601	0	win
551506	0	loss
551129	0	loss
551116	0	loss
551109	0	loss
551100	0	win
550912	0	win
550910	0	loss
550212	0	win
549838	0	loss
549756	0	loss
549734	0	loss
549720	0	loss
549718	0	win
549713	0	loss
548759	0	loss
548709	0	loss
548310	0	win
548298	0	loss
547223	0	loss
547221	0	loss
546434	0	loss
546406	0	loss
546391	0	loss
546381	0	loss
546378	0	loss
543638	0	loss
543633	0	loss
543628	0	loss
543623	0	win
543619	0	loss
542769	0	win
542763	0	loss
542749	0	loss
542639	0	loss
541975	0	loss
541950	0	loss
541844	0	loss
541074	0	loss
541068	0	loss
540981	0	win
540973	0	loss
540968	0	loss
540965	0	loss
540280	0	loss
539338	0	win
538675	0	loss
538387	0	win
538374	0	loss
538365	0	loss
534767	0	win
534763	0	loss
534693	0	win
532221	0	loss
532192	0	loss
532111	0	loss
532085	0	loss
532080	0	loss
530829	0	win
530818	0	loss
529755	0	loss
529741	0	loss
529731	0	loss
529062	0	loss
529012	0	loss
528832	0	win
528801	0	win
527234	0	loss
527224	0	loss
526984	0	win
526981	0	loss
526978	0	loss
526977	0	loss
526967	0	loss
526097	0	loss
525985	0	loss
525981	0	loss
525190	0	loss
524306	0	loss
524090	0	loss
524084	0	loss
522980	0	win
522057	0	win
521669	0	loss
521663	0	loss
521653	0	win
521424	0	loss
521287	0	win
521280	0	loss
521274	0	loss
521257	0	loss
521243	0	loss
521233	0	loss
521212	0	loss
520450	0	win
519589	0	loss
519547	0	loss
519491	0	loss
519374	0	win
518611	0	loss
518608	0	loss
518606	0	loss
518602	0	loss
518587	0	loss
517787	0	loss
517702	0	loss
517667	0	win
517660	0	loss
517654	0	win
517171	0	loss
517149	0	loss
517131	0	loss
516014	0	loss
515970	0	loss
515780	0	loss
515777	0	loss
515775	0	loss
515774	0	loss
515739	0	win
515129	0	loss
515097	0	loss
514827	0	win
514810	0	loss
514783	0	win
514777	0	loss
514776	0	loss
514775	0	loss
513342	0	loss
513334	0	loss
513046	0	loss
513042	0	loss
512666	0	win
512652	0	loss
512642	0	loss
512636	0	loss
512372	0	loss
512357	0	loss
512347	0	loss
512335	0	loss
512324	0	win
512140	0	win
512137	0	loss
512136	0	loss
511289	0	win
511285	0	loss
511281	0	win
511278	0	loss
509672	0	loss
509621	0	loss
509591	0	loss
509558	0	loss
509402	0	win
509393	0	loss
509266	0	loss
508600	0	loss
508510	0	win
508507	0	loss
508498	0	loss
508494	0	loss
507832	0	win
507800	0	loss
507617	0	loss
507584	0	win
507568	0	loss
507510	0	win
507504	0	loss
507499	0	loss
506512	0	win
506509	0	loss
506507	0	loss
506501	0	loss
505836	0	loss
505775	0	loss
505416	0	win
505384	0	loss
505346	0	loss
505317	0	win
505293	0	win
505271	0	win
505252	0	loss
505245	0	loss
504484	0	loss
504450	0	loss
504427	0	loss
504411	0	loss
504233	0	win
504223	0	loss
504208	0	loss
503400	0	win
502937	0	win
502914	0	win
502908	0	loss
502906	0	win
502901	0	loss
502732	0	loss
502726	0	loss
502112	0	win
501981	0	loss
501792	0	loss
501789	0	loss
501750	0	win
500827	0	loss
500821	0	loss
500818	0	loss
500814	0	loss
500795	0	loss
500781	0	loss
499978	0	loss
499937	0	loss
499904	0	loss
499773	0	loss
499684	0	loss
499674	0	win
498933	0	loss
498893	0	loss
498867	0	loss
498435	0	loss
498415	0	loss
498406	0	win
497526	0	loss
497479	0	loss
497296	0	loss
497288	0	loss
497274	0	win
497220	0	win
497194	0	win
497183	0	win
497171	0	loss
496387	0	loss
496316	0	loss
496151	0	win
496126	0	win
495165	0	loss
495140	0	loss
495106	0	win
495090	0	loss
494843	0	loss
494832	0	loss
494822	0	loss
494027	0	loss
493975	0	loss
493969	0	loss
493917	0	loss
493902	0	loss
493524	0	loss
493513	0	win
493137	0	win
493118	0	loss
493109	0	loss
493104	0	loss
493087	0	win
493048	0	loss
493042	0	loss
493036	0	loss
493031	0	win
493027	0	loss
492426	0	win
492403	0	loss
492282	0	loss
492224	0	loss
492095	0	win
492080	0	loss
492072	0	loss
492065	0	win
491301	0	loss
491275	0	loss
491266	0	loss
491233	0	loss
491216	0	loss
491099	0	loss
491085	0	loss
490587	0	loss
490559	0	loss
490539	0	loss
490522	0	win
490429	0	loss
490292	0	loss
490287	0	loss
489736	0	loss
489715	0	loss
489696	0	loss
489685	0	loss
489416	0	win
489321	0	win
489317	0	loss
489312	0	loss
488708	0	loss
488691	0	loss
488653	0	loss
488472	0	loss
488416	0	win
488398	0	loss
488388	0	loss
488247	0	loss
487812	0	loss
487513	0	loss
487512	0	loss
487362	0	loss
487356	0	loss
487353	0	win
486788	0	loss
486767	0	loss
486491	0	loss
486461	0	loss
485699	0	loss
485672	0	loss
485641	0	loss
485625	0	loss
485621	0	loss
485611	0	loss
485600	0	loss
485377	0	loss
485366	0	loss
484812	0	loss
484791	0	loss
484770	0	loss
484738	0	loss
484677	0	win
484658	0	loss
483786	0	win
483746	0	loss
483706	0	loss
483671	0	loss
483637	0	loss
483387	0	win
482715	0	loss
482685	0	loss
482627	0	win
482569	0	loss
482550	0	loss
482529	0	loss
482456	0	loss
482442	0	loss
482364	0	loss
482352	0	loss
482316	0	loss
482303	0	loss
481655	0	win
481602	0	loss
481566	0	loss
481562	0	loss
481542	0	win
481286	0	loss
481270	0	loss
481257	0	loss
481244	0	loss
481227	0	win
481160	0	win
481158	0	loss
481157	0	loss
481155	0	win
481106	0	win
481101	0	loss
481093	0	loss
480689	0	win
480673	0	loss
480461	0	loss
480427	0	loss
480409	0	loss
480369	0	loss
480332	0	loss
479558	0	loss
479533	0	loss
479370	0	win
479311	0	loss
479209	0	win
479186	0	loss
478167	0	loss
478161	0	loss
478160	0	loss
478149	0	loss
478135	0	loss
478119	0	loss
478111	0	loss
478098	0	win
477983	0	loss
477976	0	loss
477957	0	loss
477395	0	loss
477379	0	loss
477370	0	loss
477351	0	win
477314	0	loss
477306	0	loss
477113	0	win
477068	0	loss
477044	0	loss
476915	0	loss
476892	0	loss
476879	0	loss
476869	0	loss
476857	0	loss
476810	0	loss
476292	0	win
476225	0	loss
476155	0	loss
475960	0	loss
475929	0	loss
475918	0	loss
475913	0	loss
475868	0	loss
475844	0	loss
475827	0	loss
475823	0	loss
475818	0	loss
475814	0	loss
475812	0	loss
475806	0	loss
475797	0	loss
475792	0	loss
475178	0	loss
475161	0	loss
475152	0	loss
474852	0	loss
474837	0	loss
474831	0	loss
473559	0	loss
473555	0	loss
472956	0	loss
472919	0	loss
471782	0	win
471294	0	win
471287	0	loss
471281	0	loss
471267	0	loss
470513	0	loss
470411	0	win
469637	0	loss
469616	0	loss
469598	0	loss
469555	0	loss
469534	0	loss
469490	0	loss
469456	0	loss
469301	0	win
469254	0	win
469026	0	loss
469014	0	loss
469006	0	loss
468999	0	loss
468458	0	loss
468421	0	loss
468382	0	loss
468294	0	win
468249	0	loss
467218	0	win
467201	0	loss
467160	0	loss
467124	0	loss
466973	0	win
466957	0	loss
466948	0	loss
466854	0	loss
466685	0	loss
465726	0	loss
465713	0	loss
465697	0	loss
465663	0	loss
465653	0	loss
465085	0	loss
465070	0	win
464928	0	loss
464884	0	loss
464842	0	loss
464809	0	loss
464674	0	win
464667	0	loss
464566	0	loss
463973	0	win
463957	0	loss
463948	0	loss
463849	0	loss
463817	0	win
463783	0	win
463765	0	loss
463570	0	win
463562	0	loss
463518	0	win
463015	0	loss
463011	0	loss
462991	0	loss
462954	0	loss
462563	0	loss
462546	0	loss
462414	0	loss
462398	0	loss
462367	0	loss
462300	0	win
461594	0	win
461572	0	loss
461259	0	win
460379	0	win
460095	0	loss
459429	0	win
459364	0	loss
459293	0	win
459232	0	win
459106	0	loss
459084	0	loss
458925	0	loss
458915	0	loss
458907	0	win
458859	0	loss
458793	0	win
458076	0	loss
458003	0	win
457981	0	win
457741	0	win
457716	0	loss
456884	0	loss
456844	0	loss
456821	0	loss
456370	0	loss
456351	0	loss
456344	0	loss
456341	0	loss
456331	0	loss
456326	0	win
456320	0	win
455758	0	loss
455735	0	loss
455634	0	loss
455594	0	loss
455314	0	loss
455306	0	loss
455302	0	loss
455297	0	loss
455289	0	win
455215	0	loss
454699	0	loss
454666	0	loss
454332	0	loss
454317	0	loss
454180	0	loss
454175	0	loss
454168	0	loss
454153	0	loss
454118	0	win
453651	0	loss
453641	0	loss
453623	0	loss
453154	0	loss
453068	0	loss
453046	0	loss
453034	0	win
452319	0	loss
452304	0	loss
452285	0	loss
452239	0	loss
452199	0	win
452068	0	loss
452045	0	loss
451932	0	win
451920	0	win
451910	0	loss
451278	0	win
451244	0	win
451228	0	loss
451050	0	win
451014	0	loss
450985	0	loss
450889	0	win
450872	0	win
450853	0	win
450826	0	loss
450820	0	loss
450812	0	loss
450785	0	loss
450775	0	win
450126	0	loss
450065	0	win
450016	0	loss
449895	0	loss
449851	0	loss
449114	0	win
448989	0	win
448836	0	win
448809	0	loss
448796	0	loss
448667	0	loss
448660	0	loss
448655	0	loss
447993	0	win
447937	0	loss
447860	0	win
447832	0	loss
447000	0	loss
446703	0	loss
446680	0	loss
445691	0	loss
445513	0	loss
445487	0	loss
445480	0	loss
445478	0	loss
445468	0	loss
445434	0	win
444798	0	loss
443326	0	win
443111	0	loss
443110	0	loss
442344	0	loss
442143	0	win
442109	0	loss
442080	0	loss
442055	0	win
442043	0	loss
441879	0	loss
441875	0	loss
441865	0	loss
440982	0	win
440891	0	loss
440878	0	loss
440869	0	loss
440408	0	loss
440281	0	loss
440250	0	loss
440231	0	loss
440215	0	loss
440195	0	loss
440073	0	win
440013	0	loss
440000	0	loss
439996	0	loss
439993	0	loss
439989	0	loss
439982	0	loss
439948	0	loss
439940	0	loss
439935	0	loss
439930	0	loss
439926	0	loss
439419	0	win
438484	0	loss
438447	0	loss
438416	0	win
438388	0	loss
438363	0	loss
438336	0	loss
438237	0	loss
438230	0	loss
438212	0	loss
438202	0	loss
438193	0	loss
438054	0	loss
437212	0	loss
436982	0	loss
436980	0	loss
436975	0	win
436964	0	loss
436953	0	loss
436839	0	loss
436140	0	loss
436118	0	loss
436103	0	loss
435835	0	loss
435810	0	win
435796	0	loss
435779	0	loss
434863	0	loss
434854	0	loss
433731	0	loss
433707	0	loss
433681	0	loss
433665	0	loss
432292	0	win
431596	0	loss
431577	0	loss
431527	0	loss
431336	0	loss
430348	0	loss
430267	0	loss
429869	0	loss
428365	0	loss
428341	0	loss
428044	0	win
427895	0	loss
427615	0	win
427613	0	loss
427017	0	loss
426991	0	loss
426980	0	loss
426957	0	loss
426943	0	loss
426940	0	loss
426857	0	loss
426820	0	loss
426801	0	loss
425824	0	win
425802	0	loss
425473	0	loss
424739	0	win
424712	0	loss
424179	0	loss
424160	0	loss
424133	0	loss
423437	0	loss
423431	0	loss
423425	0	loss
423421	0	loss
423413	0	loss
423280	0	loss
423006	0	loss
422384	0	loss
422363	0	loss
422241	0	win
422226	0	loss
422181	0	win
422172	0	loss
421304	0	loss
421214	0	win
420149	0	loss
420083	0	loss
420067	0	loss
420044	0	loss
420006	0	win
419981	0	loss
419800	0	loss
419792	0	loss
419774	0	win
418920	0	loss
418895	0	loss
418848	0	win
418608	0	loss
418600	0	loss
418598	0	loss
418552	0	loss
418547	0	loss
418545	0	loss
418539	0	loss
418043	0	loss
418006	0	loss
417989	0	loss
417669	0	loss
417647	0	loss
417557	0	win
416512	0	win
416497	0	loss
416486	0	win
415805	0	loss
415784	0	loss
415752	0	loss
415717	0	loss
415604	0	loss
415581	0	loss
415572	0	loss
415563	0	loss
415558	0	loss
415047	0	loss
415032	0	loss
415019	0	loss
414993	0	win
414965	0	loss
414938	0	loss
414749	0	win
414722	0	win
414703	0	win
414682	0	loss
414545	0	loss
414536	0	loss
414535	0	loss
414528	0	loss
413964	0	win
413937	0	loss
413908	0	loss
413730	0	loss
413689	0	loss
413665	0	loss
412995	0	win
412971	0	loss
412864	0	loss
412826	0	loss
412802	0	loss
412763	0	loss
412748	0	loss
411599	0	win
411577	0	loss
411459	0	loss
411447	0	loss
411408	0	loss
411392	0	win
410857	0	loss
410825	0	loss
410806	0	loss
410591	0	loss
410582	0	loss
410574	0	loss
410561	0	loss
410553	0	loss
410537	0	loss
410526	0	loss
410517	0	loss
410511	0	win
409930	0	win
409719	0	win
409700	0	loss
409694	0	loss
409674	0	loss
409656	0	loss
409557	0	loss
409546	0	loss
409067	0	loss
409035	0	loss
408993	0	loss
408825	0	loss
408665	0	loss
408653	0	loss
408610	0	loss
408553	0	loss
407921	0	loss
407861	0	loss
407593	0	loss
407575	0	loss
407574	0	loss
407570	0	loss
407564	0	loss
407385	0	loss
407334	0	loss
407317	0	loss
407305	0	loss
406747	0	loss
406710	0	loss
406684	0	loss
405573	0	win
405541	0	loss
405530	0	loss
404319	0	win
404183	0	loss
403304	0	loss
402351	0	loss
402181	0	loss
402165	0	loss
402159	0	loss
402150	0	loss
401474	0	win
401437	0	win
401410	0	loss
401087	0	loss
401081	0	loss
401077	0	loss
401076	0	loss
401074	0	loss
400577	0	loss
400559	0	loss
400342	0	win
400300	0	loss
400221	0	loss
399630	0	loss
399607	0	loss
399570	0	loss
399541	0	loss
399523	0	loss
397945	0	loss
397926	0	loss
397912	0	loss
396780	0	loss
396746	0	loss
396729	0	win
396719	0	win
396666	0	win
396641	0	win
395662	0	loss
395653	0	loss
395643	0	loss
394950	0	loss
394923	0	loss
394902	0	loss
394881	0	loss
394521	0	win
393953	0	loss
393937	0	loss
393919	0	loss
393909	0	win
393890	0	loss
393869	0	loss
393843	0	loss
392786	0	loss
392765	0	loss
392452	0	loss
391432	0	loss
391425	0	loss
391420	0	win
390606	0	win
390576	0	loss
390543	0	win
390400	0	win
390386	0	loss
390371	0	loss
390358	0	loss
389790	0	win
389619	0	loss
389584	0	loss
389360	0	win
389351	0	loss
389349	0	loss
388348	0	win
388329	0	loss
385507	0	loss
385485	0	loss
385044	0	loss
384415	0	win
384399	0	loss
384164	0	win
383165	0	win
383120	0	loss
383092	0	win
383069	0	win
383040	0	loss
383020	0	loss
382840	0	loss
381893	0	loss
378879	0	loss
378868	0	loss
378859	0	loss
378176	0	loss
378163	0	loss
377886	0	loss
377873	0	loss
377821	0	win
377808	0	loss
377802	0	loss
377186	0	loss
377158	0	loss
377134	0	loss
377119	0	loss
377097	0	loss
376137	0	loss
375966	0	win
375878	0	win
375085	0	win
374905	0	loss
374877	0	loss
373965	0	loss
373946	0	win
373723	0	win
373081	0	loss
373033	0	loss
372989	0	loss
372962	0	win
372840	0	loss
372821	0	loss
371980	0	win
371082	0	loss
371058	0	loss
371034	0	loss
371007	0	loss
370916	0	loss
370903	0	win
370878	0	win
370874	0	loss
370863	0	loss
370089	0	win
370079	0	loss
370004	0	loss
369237	0	loss
369212	0	loss
369207	0	loss
369192	0	win
369178	0	win
368910	0	loss
368906	0	loss
368899	0	loss
368896	0	loss
368205	0	loss
368191	0	loss
368175	0	loss
368160	0	loss
368132	0	win
367803	0	loss
367135	0	loss
366376	0	win
366277	0	loss
366229	0	loss
366195	0	loss
365992	0	win
365976	0	loss
365849	0	win
364745	0	win
364718	0	win
364605	0	loss
364590	0	win
363822	0	loss
363807	0	loss
363791	0	loss
363778	0	loss
363772	0	loss
363685	0	loss
363661	0	loss
363655	0	loss
363519	0	win
363431	0	win
363423	0	loss
363402	0	loss
363386	0	win
363372	0	loss
363359	0	win
362860	0	loss
362857	0	loss
362823	0	win
362655	0	win
362516	0	loss
362492	0	win
362472	0	loss
362466	0	loss
361875	0	loss
361867	0	loss
361862	0	loss
361860	0	loss
361663	0	loss
361644	0	loss
361595	0	win
361552	0	loss
360707	0	loss
360688	0	loss
360680	0	loss
360675	0	loss
360546	0	loss
360486	0	loss
358390	0	loss
358372	0	loss
358327	0	loss
357623	0	loss
357616	0	win
357587	0	loss
357570	0	loss
357512	0	loss
357511	0	loss
357508	0	loss
356698	0	win
356693	0	loss
356111	0	win
355873	0	win
355390	0	loss
355366	0	loss
355291	0	loss
354514	0	loss
354418	0	win
354400	0	loss
354390	0	loss
354381	0	loss
354377	0	loss
354374	0	loss
353881	0	win
353851	0	loss
353840	0	loss
353614	0	loss
353589	0	loss
353045	0	win
352628	0	win
352608	0	loss
352422	0	win
351768	0	loss
351758	0	loss
351745	0	loss
351103	0	loss
351086	0	loss
351071	0	loss
350704	0	loss
350088	0	win
350057	0	win
349887	0	loss
349864	0	win
349846	0	win
349769	0	loss
349760	0	loss
349672	0	win
349665	0	loss
348896	0	win
348225	0	win
348219	0	loss
348197	0	loss
348186	0	loss
348185	0	loss
347779	0	win
347772	0	loss
347770	0	loss
346533	0	win
346525	0	loss
346521	0	loss
346315	0	win
346295	0	loss
346184	0	loss
346181	0	loss
345638	0	loss
345611	0	loss
344913	0	loss
344905	0	loss
344458	0	win
344433	0	loss
344412	0	loss
344392	0	loss
342443	0	loss
342432	0	loss
342426	0	loss
341978	0	loss
341612	0	loss
341575	0	loss
341570	0	loss
341566	0	loss
341069	0	loss
341023	0	loss
340997	0	loss
340975	0	loss
340938	0	loss
340802	0	win
340794	0	loss
340782	0	loss
340336	0	loss
340219	0	loss
340197	0	loss
340148	0	loss
340130	0	win
340094	0	win
340077	0	loss
340070	0	loss
339539	0	loss
339518	0	loss
339347	0	win
339318	0	loss
339301	0	loss
339296	0	loss
339215	0	win
338338	0	loss
338322	0	loss
338312	0	loss
338305	0	loss
338298	0	loss
338297	0	loss
337786	0	win
337757	0	loss
337490	0	loss
337481	0	win
337068	0	loss
337053	0	loss
337050	0	loss
337037	0	loss
337026	0	loss
336789	0	win
336784	0	loss
336384	0	win
336067	0	loss
336065	0	loss
336058	0	loss
336054	0	loss
335558	0	loss
335282	0	win
335273	0	loss
335252	0	win
335246	0	win
334736	0	win
334683	0	loss
334609	0	loss
334597	0	loss
334584	0	loss
334400	0	loss
334387	0	loss
333998	0	loss
333978	0	loss
333966	0	loss
333952	0	loss
333763	0	loss
333747	0	win
333739	0	win
333735	0	loss
333731	0	loss
333721	0	loss
333718	0	loss
332358	0	loss
332350	0	loss
332337	0	loss
332308	0	loss
332294	0	loss
332033	0	win
331445	0	loss
331281	0	loss
331274	0	loss
331263	0	win
331249	0	win
331133	0	loss
331121	0	loss
330645	0	loss
330617	0	loss
330504	0	loss
330496	0	loss
330488	0	loss
330028	0	loss
330010	0	loss
330003	0	loss
329993	0	loss
329984	0	loss
329965	0	loss
329953	0	loss
329943	0	loss
329824	0	win
329802	0	loss
329797	0	loss
329791	0	loss
329789	0	loss
329441	0	loss
329419	0	loss
329410	0	win
329396	0	loss
329287	0	win
328669	0	loss
328652	0	loss
328641	0	win
328634	0	loss
328240	0	win
328222	0	loss
328215	0	loss
328201	0	loss
328191	0	win
328093	0	win
328070	0	loss
328060	0	loss
327973	0	win
326632	0	win
326611	0	win
325904	0	loss
325878	0	loss
325730	0	loss
325717	0	loss
325715	0	loss
325712	0	win
325268	0	loss
325158	0	win
325143	0	loss
325133	0	loss
325032	0	win
325010	0	win
325005	0	loss
324423	0	loss
324378	0	loss
324375	0	win
323970	0	loss
323969	0	loss
323962	0	loss
323950	0	loss
323942	0	loss
323724	0	loss
323712	0	loss
323675	0	loss
323672	0	loss
323670	0	loss
323172	0	loss
323116	0	loss
323023	0	loss
323009	0	loss
322992	0	loss
322863	0	loss
322425	0	loss
322397	0	loss
322393	0	loss
322386	0	loss
322381	0	loss
